edge_index,score
101463,0.3810613271926816
101464,0.8937745410259462
101465,0.3224402091367859
101466,0.32265106073225874
101467,0.7783179817040308
101468,0.4294014614377804
101469,0.5662581453458666
101470,0.4261800690123396
101471,0.38574993175757494
101472,0.45090657437024484
101473,0.45109642829645913
101474,0.6605525536665431
101475,0.6784084466624205
101476,0.28016227698725443
101477,0.28350528091381855
101478,0.45753221392425447
101479,0.45900817509256475
101480,0.6781765973976889
101481,0.2652101866692797
101482,0.6254497000832907
101483,0.8001196867147747
101484,0.6547012031664485
101485,0.42967880565257255
101486,0.5207483219362651
101487,0.5482823906546372
101488,0.5661120365639414
101489,0.660298831829667
101490,0.33083490232584184
101491,0.3411526320578415
101492,0.5483935033211313
101493,0.5272672233382095
101494,0.47008094601499234
101495,0.48348183351647966
101496,0.5272628488237806
101497,0.5272637237266663
101498,0.7159759016749141
101499,0.7159767765777999
101500,0.5102687351703961
101501,0.3092387994932562
101502,0.41648089562058616
101503,0.26295031251531076
101504,0.2629730599903411
101505,0.7433839843777339
101506,0.7433743604459904
101507,0.3919573677321817
101508,0.3659430053264087
101509,0.5115198462970609
101510,0.2118638581117496
101511,0.20338517424565872
101512,0.7223040742477584
101513,0.7223119483737305
101514,0.8050103938462829
101515,0.5206407088813142
101516,0.3184200303766282
101517,0.3307885324728955
101518,0.3173823955540935
101519,0.3499471558656989
101520,0.45933363896607476
101521,0.5013368516094714
101522,0.4865649912859672
101523,0.778443967719583
101524,0.500683299153794
101525,0.37943050821358826
101526,0.3757392929384838
101527,0.3652518320466429
101528,0.33324176016462176
101529,0.5653893667802874
101530,0.6780856074975677
101531,0.6781057302639407
101532,0.8468981193087567
101533,0.8280850825558363
101534,0.45873783010085883
101535,0.4586897104421409
101536,0.2696590678434694
101537,0.5378308007811132
101538,0.4168264822604691
101539,0.520482351458988
101540,0.52049022558496
101541,0.5205085985455614
101542,0.5203379924828344
101543,0.4934513518999391
101544,0.4934452275797387
101545,0.2735585100053894
101546,0.27335290782723115
101547,0.5480050464398452
101548,0.5654567343024924
101549,0.6784233200114788
101550,0.47464093985567607
101551,0.6658334674851091
101552,0.458685335927712
101553,0.33545176485410116
101554,0.6806779447481329
101555,0.3851130024567273
101556,0.3850053894017764
101557,0.8657365282453648
101558,0.5205960888341394
101559,0.678509935397171
101560,0.6785011863683131
101561,0.6784880628250264
101562,0.6784819385048259
101563,0.6784688149615393
101564,0.6784521918067095
101565,0.678446067486509
101566,0.6846062587052837
101567,0.6608517704534796
101568,0.6845975096764259
101569,0.6078256563521449
101570,0.6608998901121975
101571,0.684680625450575
101572,0.6846508787524586
101573,0.6846998733140621
101574,0.6846911242852044
101575,0.6846849999650038
101576,0.6609235124901136
101577,0.6846937489938617
101578,0.6846605026842021
101579,0.6846351305005144
101580,0.6845633884638807
101581,0.6846176324427988
101582,0.6844881468157035
101583,0.6844793977868456
101584,0.6844732734666452
101585,0.6844671491464448
101586,0.6608220237553633
101587,0.6845826363273677
101588,0.6845765120071673
101589,0.6845703876869667
101590,0.6845642633667663
101591,0.6845485151148222
101592,0.6845345166686498
101593,0.6845283923484493
101594,0.6845222680282489
101595,0.6845161437080485
101596,0.684510019387848
101597,0.6845301421542208
101598,0.6845607637552231
101599,0.6845563892407943
101600,0.684605383802398
101601,0.6845292672513351
101602,0.6845161437080485
101603,0.2873776010862794
101604,0.6844339028367851
101605,0.6844277785165848
101606,0.6844216541963841
101607,0.6844155298761837
101608,0.6844094055559833
101609,0.6844295283223563
101610,0.6843962820126966
101611,0.6843805337607526
101612,0.6843744094405522
101613,0.6843612858972654
101614,0.684355161577065
101615,0.6843717847318948
101616,0.6844015314300111
101617,0.49658350423103037
101618,0.6871084809586137
101619,0.6871740986750471
101620,0.6898583007286192
101621,0.689846926991104
101622,0.6898329285449315
101623,0.5472535048609605
101624,0.5472438809292168
101625,0.42773302163459853
101626,0.4588804392712409
101627,0.27103354027702925
101628,0.2729994470613762
101629,0.841806184513519
101630,0.8755328158574398
101631,0.6485733833544477
101632,0.49116873027094
101633,0.4873060340302226
101634,0.6335075556613216
101635,0.6130811979870235
101636,0.5472185087455292
101637,0.45266337936489043
101638,0.4328984482722418
101639,0.7647211159561289
101640,0.3125520567217039
101641,0.5715556823192626
101642,0.8604731124845142
101643,0.5151646917192192
101644,0.1519767555801306
101645,0.3848907771237393
101646,0.3912084508619543
101647,0.3774392292455538
101648,0.4646329257452423
101649,0.5468895452604762
101650,0.5468702973969889
101651,0.5301850244622848
101652,0.4946578429794293
101653,0.296055762810328
101654,0.2941038544721536
101655,0.546850174630616
101656,0.916727618234376
101657,0.743824935432167
101658,0.6486171284987367
101659,0.5715591819308057
101660,0.5715600568336915
101661,0.45772206785046865
101662,0.4576984454725526
101663,0.5717551601772203
101664,0.546810804000756
101665,0.5717429115368194
101666,0.439374479432783
101667,0.43944534656653106
101668,0.20655057288640957
101669,0.5149197189112009
101670,0.5468615483681312
101671,0.8149597894633696
101672,0.26799325274894487
101673,0.2679713801768004
101674,0.6900394056259754
101675,0.6010434091815808
101676,0.5717744080407074
101677,0.45789792333051027
101678,0.38483478333904936
101679,0.7302026975005774
101680,0.8923475744192394
101681,0.3293773141181329
101682,0.6859702323042142
101683,0.4658814121632499
101684,0.46845800116187103
101685,0.5303897517375571
101686,0.8757034219201669
101687,0.5473121233543077
101688,0.5471730137954688
101689,0.4697274852491374
101690,0.4697213609289369
101691,0.3622421661195607
101692,0.727825586359914
101693,0.4265982725917424
101694,0.47390689633450694
101695,0.4578970484276245
101696,0.5151935635144499
101697,0.5151944384173357
101698,0.6257121709490246
101699,0.6246246666620004
101700,0.6245310520532221
101701,0.6247664009294968
101702,0.8604416159806262
101703,0.8926109201878591
101704,0.9171790681234383
101705,0.3165809845107193
101706,0.31555209871704243
101707,0.5305594828973984
101708,0.53079133216213
101709,0.5720535020612713
101710,0.4446090233984028
101711,0.44460989830128855
101712,0.666064441846955
101713,0.6137093782590133
101714,0.41392267958256634
101715,0.4139235544854521
101716,0.679644684440027
101717,0.6796508087602277
101718,0.9175001574825193
101719,0.5477329516423677
101720,0.5477268273221672
101721,0.389275790387267
101722,0.9174091675823983
101723,0.8758871515261806
101724,0.6467938308847718
101725,0.6664520238253553
101726,0.573392103476514
101727,0.5521940814569583
101728,0.9173033043332189
101729,0.5719878843448377
101730,0.6903491212475416
101731,0.3187708664338258
101732,0.3187297459981942
101733,0.43905776458813073
101734,0.43903414221021464
101735,0.2867940408614643
101736,0.45841236622734877
101737,0.38777358213238333
101738,0.38281900709021294
101739,0.46981672534348695
101740,0.8151776402819287
101741,0.6489872124194214
101742,0.7719390647638111
101743,0.4332886549592996
101744,0.9173076788476481
101745,0.5720771244391872
101746,0.6903946161976021
101747,0.8930264990586047
101748,0.42109163382864495
101749,0.4502337740510803
101750,0.9174179166112562
101751,0.547696205721165
101752,0.29452118314867043
101753,0.2965028381849614
101754,0.6145177885254737
101755,0.7139365030481617
101756,0.36658780875322844
101757,0.5721567406017932
101758,0.8929643809537141
101759,0.4333875189853926
101760,0.45800116187103235
101761,0.9174091675823983
101762,0.572093747594017
101763,0.5720876232738167
101764,0.571339581306475
101765,0.5713264577631882
101766,0.9166296291111685
101767,0.2572695680779433
101768,0.8755109432852953
101769,0.2573946791906099
101770,0.391539164152779
101771,0.19408845618136386
101772,0.6627993042772253
101773,0.8897307398878724
101774,0.5300712870871335
101775,0.530072161990019
101776,0.5444074457735192
101777,0.9164686469801853
101778,0.9164905195523297
101779,0.5711436030600603
101780,0.4951329152464077
101781,0.48258418315566975
101782,0.4697519825299392
101783,0.8401123725266495
101784,0.5711199806821442
101785,0.2789347882385055
101786,0.27893566314139134
101787,0.39582706319598526
101788,0.4058858216737942
101789,0.3433486383011486
101790,0.34334251398094817
101791,0.8278847297949928
101792,0.8192380645748321
101793,0.8613847612914967
101794,0.1550424152919026
101795,0.7710142924135421
101796,0.41973640925857225
101797,0.4058018309967593
101798,0.7859830058863466
101799,0.3915207911921777
101800,0.7368309617632443
101801,0.479962099206988
101802,0.47997347294450315
101803,0.6895109642829645
101804,0.6895048399627641
101805,0.5158427414556984
101806,0.4205491940394616
101807,0.4574639714991635
101808,0.5300642878640471
101809,0.5445010603822976
101810,0.37377688576568
101811,0.5712748384929274
101812,0.4945152338090472
101813,0.5712625898525263
101814,0.49746015692258155
101815,0.5158409916499268
101816,0.3892959131536399
101817,0.37952937223968136
101818,0.8193150560287807
101819,0.5712398423774961
101820,0.3081294226340876
101821,0.3046376852169409
101822,0.6896185773379155
101823,0.5711444779629461
101824,0.8043340939155753
101825,0.6711764994085657
101826,0.6559715621566007
101827,0.45743509970393287
101828,0.8028467590097499
101829,0.45754358766176956
101830,0.3401132474295353
101831,0.3422217633842643
101832,0.5316706095623386
101833,0.40476507107711046
101834,0.4048324385993155
101835,0.531676733882539
101836,0.531684608008511
101837,0.3639447271352879
101838,0.5724769550579887
101839,0.5724708307377881
101840,0.5724612068060445
101841,0.5457600456349345
101842,0.8624853891218074
101843,0.4757870626360474
101844,0.5316802334940821
101845,0.8910553428569429
101846,0.8624993875679798
101847,0.47582555836302165
101848,0.34910199967803573
101849,0.7021673094286535
101850,0.28215618066394627
101851,0.3262521610101279
101852,0.28489112708489356
101853,0.3275715145618836
101854,0.48560172320872375
101855,0.8451588123718268
101856,0.8625230099458959
101857,0.6794329579416685
101858,0.6794373324560973
101859,0.688679806541474
101860,0.4523405402000377
101861,0.8413617338475429
101862,0.37534121212545407
101863,0.37753984307741845
101864,0.767984503720087
101865,0.7677080344081807
101866,0.32167291930595704
101867,0.2521645097394189
101868,0.25130098059115435
101869,0.43026149097450184
101870,0.4303848522813967
101871,0.35341177129338647
101872,0.789960314405101
101873,0.3428140726379372
101874,0.7900416803734784
101875,0.4448181251881041
101876,0.15593306642962632
101877,0.4069540780973312
101878,0.501314104134441
101879,0.7972631287927039
101880,0.4346762509361461
101881,0.5461537519335353
101882,0.5461756245056799
101883,0.7644813925654252
101884,0.47585967957556713
101885,0.9178676166945469
101886,0.8226414368005152
101887,0.8626288731950754
101888,0.6003819825999314
101889,0.32404390612642
101890,0.7410751156621614
101891,0.741065491730418
101892,0.3813561694651894
101893,0.5314807556361244
101894,0.5172565845191185
101895,0.6161223604179935
101896,0.6400964492941283
101897,0.6257524164817705
101898,0.41879588865635914
101899,0.7640990600043395
101900,0.5723955890896111
101901,0.460380897720353
101902,0.185816249396317
101903,0.767388694854871
101904,0.7673904446606427
101905,0.3527398458771076
101906,0.3490250082240871
101907,0.35391484045270977
101908,0.5727219278660068
101909,0.47550709371259786
101910,0.4755009693923975
101911,0.5460435141699271
101912,0.5460373898497266
101913,0.5314763811216955
101914,0.5314772560245813
101915,0.5004890707131509
101916,0.5172495852960322
101917,0.26502645706326594
101918,0.41730942865341947
101919,0.7697693056070776
101920,0.6623006096323308
101921,0.3503741084739594
101922,0.3047426735632345
101923,0.3141785011863683
101924,0.8458473609429353
101925,0.500480321684293
101926,0.4840855165076677
101927,0.6891662525459674
101928,0.7496194172446857
101929,0.6004134791038195
101930,0.6004143540067053
101931,0.5867877415606867
101932,0.5459770215506079
101933,0.37497637762208397
101934,0.3733709308266782
101935,0.47556396240017357
101936,0.4957960916338286
101937,0.5728094181545849
101938,0.6891382556536224
101939,0.8057820581915408
101940,0.6622568644880419
101941,0.6622892358948157
101942,0.542001462837625
101943,0.49578121828477045
101944,0.49577509396456987
101945,0.5768024749252834
101946,0.7122383165468633
101947,0.7115322699180392
101948,0.34928222967250633
101949,0.350752941423502
101950,0.47739425923722467
101951,0.8913274376544202
101952,0.5002790940205637
101953,0.5002694700888202
101954,0.4044509809411156
101955,0.4251415592869192
101956,0.32341222624288707
101957,0.32397653860421494
101958,0.6908355672520351
101959,0.33825232899148194
101960,0.3479751247611515
101961,0.3559621132054342
101962,0.3561160961133314
101963,0.6488026079105219
101964,0.8613392663414361
101965,0.5483086377412106
101966,0.689152254099795
101967,0.4962764133181217
101968,0.5328578527783416
101969,0.49957742190616844
101970,0.5732521190147893
101971,0.4179857285841272
101972,0.2559195929251853
101973,0.2625172355868498
101974,0.6261898679246604
101975,0.280874447936279
101976,0.4964198973913896
101977,0.49641377307118906
101978,0.6890586394910164
101979,0.2799951705360705
101980,0.2821938014880348
101981,0.4298817831220734
101982,0.4828457791185179
101983,0.4963936503048162
101984,0.5415692608120499
101985,0.5283993476724084
101986,0.5681531849964654
101987,0.5681584344137801
101988,0.4569486536994393
101989,0.47698480468667986
101990,0.46705640673885196
101991,0.5760106878136527
101992,0.4588375690298377
101993,0.45986208030908565
101994,0.45550068942347405
101995,0.5540471257690397
101996,0.45390399165692613
101997,0.44287321607301594
101998,0.5455115732153731
101999,0.6150628530233144
102000,0.6150427302569415
102001,0.4452870731348821
102002,0.44525645153387977
102003,0.5729686504797967
102004,0.5729625261595963
102005,0.8417676887865447
102006,0.606809019198869
102007,0.5680621950963443
102008,0.34710459638980073
102009,0.3514607378580977
102010,0.26372810118076895
102011,0.27499597544672544
